Si
   5.6800000   -.7042253   -.7042253   -.7042253
   5.7000000   -.7017543   -.7017543   -.7017543
   5.7200000   -.6993007   -.6993007   -.6993007
   5.7400000   -.6968641   -.6968641   -.6968641
   5.7600000   -.6944444   -.6944444   -.6944444
   5.7800000   -.6920415   -.6920415   -.6920415
   5.8000000   -.6896551   -.6896551   -.6896551
   5.8200000   -.6872852   -.6872852   -.6872852
   5.8400000   -.6849315   -.6849315   -.6849315
   5.8600000   -.6825938   -.6825938   -.6825938
   5.8800000   -.6802721   -.6802721   -.6802721
   5.9000000   -.6779661   -.6779661   -.6779661
   5.9200000   -.6756757   -.6756757   -.6756757
   5.9400000   -.6734006   -.6734006   -.6734006
   5.9600000   -.6711409   -.6711409   -.6711409
   5.9800000   -.6688963   -.6688963   -.6688963
   6.0000000   -.6666666   -.6666666   -.6666666
   6.0200000   -.6644518   -.6644518   -.6644518
   6.0400000   -.6622516   -.6622516   -.6622516
   6.0600000   -.6600660   -.6600660   -.6600660
   6.0800000   -.6578947   -.6578947   -.6578947
   6.1000000   -.6557377   -.6557377   -.6557377
   6.1200000   -.6535947   -.6535947   -.6535947
   6.1400000   -.6514658   -.6514658   -.6514658
   6.1600000   -.6493506   -.6493506   -.6493506
   6.1800000   -.6472492   -.6472492   -.6472492
   6.2000000   -.6451613   -.6451613   -.6451613
   6.2200000   -.6430868   -.6430868   -.6430868
   6.2400000   -.6410256   -.6410256   -.6410256
   6.2600000   -.6389776   -.6389776   -.6389776
   6.2800000   -.6369426   -.6369426   -.6369426
   6.3000000   -.6349206   -.6349206   -.6349206
   6.3200000   -.6329114   -.6329114   -.6329114
   6.3400000   -.6309148   -.6309148   -.6309148
   6.3600000   -.6289308   -.6289308   -.6289308
   6.3800000   -.6269592   -.6269592   -.6269592
   6.4000000   -.6250000   -.6250000   -.6250000
   6.4200000   -.6230529   -.6230529   -.6230529
   6.4400000   -.6211180   -.6211180   -.6211180
   6.4600000   -.6191950   -.6191950   -.6191950
   6.4800000   -.6172839   -.6172839   -.6172839
   6.5000000   -.6153846   -.6153846   -.6153846
   6.5200000   -.6134969   -.6134969   -.6134969
   6.5400000   -.6116208   -.6116208   -.6116208
   6.5600000   -.6097561   -.6097561   -.6097561
   6.5800000   -.6079027   -.6079027   -.6079027
   6.6000000   -.6060606   -.6060606   -.6060606
   6.6200000   -.6042296   -.6042296   -.6042296
