   8.0800000    .0449784    .1771356    .0035074    .1394811
   8.1000000    .0444384    .1792669    .0034531    .1415715
   8.1200000    .0439047    .1814256    .0033996    .1436921
   8.1400000    .0433771    .1836120    .0033469    .1458434
   8.1600000    .0428557    .1858264    .0032950    .1480258
   8.1800000    .0423402    .1880693    .0032440    .1502397
   8.2000000    .0418308    .1903410    .0031937    .1524856
   8.2200000    .0413272    .1926419    .0031443    .1547640
   8.2400000    .0408295    .1949723    .0030956    .1570753
   8.2600000    .0403376    .1973325    .0030476    .1594198
   8.2800000    .0398514    .1997230    .0030004    .1617982
   8.3000000    .0393709    .2021442    .0029539    .1642108
   8.3200000    .0388959    .2045965    .0029081    .1666582
   8.3400000    .0384265    .2070803    .0028631    .1691409
   8.3600000    .0379626    .2095960    .0028187    .1716595
   8.3800000    .0375041    .2121440    .0027751    .1742143
   8.4000000    .0370509    .2147248    .0027321    .1768060
   8.4200000    .0366031    .2173387    .0026898    .1794350
   8.4400000    .0361604    .2199862    .0026481    .1821018
   8.4600000    .0357230    .2226676    .0026071    .1848069
   8.4800000    .0352907    .2253835    .0025667    .1875510
   8.5000000    .0348634    .2281342    .0025269    .1903344
   8.5200000    .0344412    .2309203    .0024878    .1931579
   8.5400000    .0340239    .2337421    .0024493    .1960220
   8.5600000    .0336115    .2366002    .0024113    .1989272
   8.5800000    .0332040    .2394950    .0023740    .2018742
   8.6000000    .0328013    .2424271    .0023372    .2048635
   8.6200000    .0324033    .2453967    .0023010    .2078958
   8.6400000    .0320100    .2484045    .0022654    .2109715
   8.6600000    .0316213    .2514509    .0022303    .2140912
   8.6800000    .0312372    .2545363    .0021957    .2172556
   8.7000000    .0308576    .2576613    .0021617    .2204653
   8.7200000    .0304826    .2608265    .0021282    .2237210
   8.7400000    .0301119    .2640324    .0020953    .2270234
   8.7600000    .0297457    .2672795    .0020628    .2303732
   8.7800000    .0293837    .2705684    .0020309    .2337711
   8.8000000    .0290261    .2738997    .0019994    .2372176
   8.8200000    .0286727    .2772739    .0019685    .2407137
   8.8400000    .0283235    .2806915    .0019380    .2442598
   8.8600000    .0279784    .2841531    .0019080    .2478568
   8.8800000    .0276374    .2876593    .0018784    .2515052
   8.9000000    .0273005    .2912105    .0018493    .2552058
   8.9200000    .0269676    .2948075    .0018207    .2589594
   8.9400000    .0266386    .2984507    .0017925    .2627666
   8.9600000    .0263135    .3021406    .0017647    .2666281
   8.9800000    .0259923    .3058780    .0017374    .2705447
   9.0000000    .0256750    .3096633    .0017105    .2745172
   9.0200000    .0253614    .3134970    .0016840    .2785461
   9.0400000    .0250516    .3173799    .0016579    .2826323
   9.0600000    .0247454    .3213123    .0016323    .2867765
   9.0800000    .0244429    .3252949    .0016070    .2909793
   9.1000000    .0241440    .3293283    .0015821    .2952416
   9.1200000    .0238487    .3334132    .0015576    .2995641
   9.1400000    .0235569    .3375503    .0015335    .3039481
   9.1600000    .0232686    .3417407    .0015097    .3083945
   9.1800000    .0229837    .3459852    .0014864    .3129045
   9.2000000    .0227023    .3502848    .0014634    .3174792
   9.2200000    .0224242    .3546402    .0014407    .3221198
   9.2400000    .0221495    .3590525    .0014184    .3268272
   9.2600000    .0218780    .3635225    .0013964    .3316026
   9.2800000    .0216098    .3680511    .0013748    .3364472
   9.3000000    .0213449    .3726392    .0013535    .3413620
   9.3200000    .0210831    .3772877    .0013326    .3463482
   9.3400000    .0208245    .3819973    .0013120    .3514066
   9.3600000    .0205690    .3867682    .0012916    .3565377
   9.3800000    .0203166    .3916007    .0012716    .3617418
   9.4000000    .0200671    .3964948    .0012520    .3670192
   9.4200000    .0198207    .4014508    .0012326    .3723703
   9.4400000    .0195773    .4064687    .0012135    .3777955
   9.4600000    .0193368    .4115487    .0011947    .3832949
   9.4800000    .0190991    .4166909    .0011762    .3888691
   9.5000000    .0188643    .4218956    .0011580    .3945182
   9.5200000    .0186323    .4271629    .0011401    .4002427
   9.5400000    .0184031    .4324929    .0011224    .4060428
   9.5600000    .0181767    .4378859    .0011051    .4119191
   9.5800000    .0179529    .4433440    .0010880    .4178740
   9.6000000    .0177318    .4488704    .0010711    .4239112
   9.6200000    .0175134    .4544687    .0010545    .4300347
   9.6400000    .0172976    .4601420    .0010382    .4362482
   9.6600000    .0170845    .4658939    .0010221    .4425556
   9.6800000    .0168740    .4717276    .0010063    .4489608
   9.7000000    .0166661    .4776465    .0009907    .4554676
   9.7200000    .0164607    .4836540    .0009754    .4620798
   9.7400000    .0162580    .4897534    .0009603    .4688014
   9.7600000    .0160577    .4959481    .0009454    .4756360
   9.7800000    .0158600    .5022415    .0009308    .4825877
   9.8000000    .0156648    .5086359    .0009164    .4896591
   9.8200000    .0154720    .5151266    .0009023    .4968453
   9.8400000    .0152816    .5217060    .0008883    .5041384
   9.8600000    .0150936    .5283666    .0008746    .5115306
   9.8800000    .0149077    .5351009    .0008611    .5190139
   9.9000000    .0147240    .5419012    .0008478    .5265803
   9.9200000    .0145425    .5487600    .0008347    .5342220
   9.9400000    .0143629    .5556699    .0008217    .5419311
   9.9600000    .0141853    .5626231    .0008090    .5496995
   9.9800000    .0140096    .5696122    .0007965    .5575194
  10.0000000    .0138358    .5766296    .0007841    .5653829
