Cs
1.000000 133.000000 3
2.782171 3.364622 2.782171 2.782171 
501 0.040000
  5.72000000  -0.17658043  -0.17505873  -0.17642340  -0.17650220
  5.76000000  -0.17524330  -0.17391704  -0.17512171  -0.17518283
  5.80000000  -0.17393223  -0.17277889  -0.17383863  -0.17388577
  5.84000000  -0.17264607  -0.17164541  -0.17257447  -0.17261059
  5.88000000  -0.17138377  -0.17051762  -0.17132933  -0.17135684
  5.92000000  -0.17014437  -0.16939644  -0.17010323  -0.17012405
  5.96000000  -0.16892696  -0.16828269  -0.16889607  -0.16891172
  6.00000000  -0.16773070  -0.16717711  -0.16770764  -0.16771935
  6.04000000  -0.16655481  -0.16608036  -0.16653772  -0.16654641
  6.08000000  -0.16539857  -0.16499300  -0.16538597  -0.16539239
  6.12000000  -0.16426129  -0.16391552  -0.16425207  -0.16425677
  6.16000000  -0.16314234  -0.16284835  -0.16313563  -0.16313906
  6.20000000  -0.16204112  -0.16179185  -0.16203627  -0.16203874
  6.24000000  -0.16095706  -0.16074630  -0.16095357  -0.16095535
  6.28000000  -0.15988963  -0.15971194  -0.15988714  -0.15988842
  6.32000000  -0.15883833  -0.15868896  -0.15883657  -0.15883747
  6.36000000  -0.15780268  -0.15767749  -0.15780144  -0.15780208
  6.40000000  -0.15678224  -0.15667763  -0.15678137  -0.15678182
  6.44000000  -0.15577658  -0.15568943  -0.15577597  -0.15577628
  6.48000000  -0.15478527  -0.15471290  -0.15478486  -0.15478507
  6.52000000  -0.15380795  -0.15374804  -0.15380767  -0.15380781
  6.56000000  -0.15284424  -0.15279480  -0.15284405  -0.15284415
  6.60000000  -0.15189378  -0.15185312  -0.15189365  -0.15189372
  6.64000000  -0.15095624  -0.15092290  -0.15095615  -0.15095620
  6.68000000  -0.15003129  -0.15000405  -0.15003123  -0.15003126
  6.72000000  -0.14911863  -0.14909645  -0.14911859  -0.14911861
  6.76000000  -0.14821795  -0.14819995  -0.14821792  -0.14821794
  6.80000000  -0.14732897  -0.14731442  -0.14732896  -0.14732896
  6.84000000  -0.14645143  -0.14643970  -0.14645141  -0.14645142
  6.88000000  -0.14558504  -0.14557563  -0.14558504  -0.14558504
  6.92000000  -0.14472958  -0.14472204  -0.14472957  -0.14472957
  6.96000000  -0.14388478  -0.14387877  -0.14388477  -0.14388478
  7.00000000  -0.14305041  -0.14304564  -0.14305041  -0.14305041
  7.04000000  -0.14222626  -0.14222248  -0.14222626  -0.14222626
  7.08000000  -0.14141210  -0.14140912  -0.14141210  -0.14141210
  7.12000000  -0.14060772  -0.14060538  -0.14060772  -0.14060772
  7.16000000  -0.13981292  -0.13981109  -0.13981292  -0.13981292
  7.20000000  -0.13902751  -0.13902608  -0.13902751  -0.13902751
  7.24000000  -0.13825129  -0.13825018  -0.13825129  -0.13825129
  7.28000000  -0.13748408  -0.13748322  -0.13748408  -0.13748408
  7.32000000  -0.13672571  -0.13672505  -0.13672571  -0.13672571
  7.36000000  -0.13597600  -0.13597549  -0.13597600  -0.13597600
  7.40000000  -0.13523479  -0.13523440  -0.13523479  -0.13523479
  7.44000000  -0.13450192  -0.13450162  -0.13450192  -0.13450192
  7.48000000  -0.13377722  -0.13377700  -0.13377722  -0.13377722
  7.52000000  -0.13306056  -0.13306040  -0.13306056  -0.13306056
  7.56000000  -0.13235179  -0.13235166  -0.13235179  -0.13235179
  7.60000000  -0.13165075  -0.13165065  -0.13165075  -0.13165075
  7.64000000  -0.13095731  -0.13095724  -0.13095731  -0.13095731
  7.68000000  -0.13027135  -0.13027130  -0.13027135  -0.13027135
  7.72000000  -0.12959272  -0.12959268  -0.12959272  -0.12959272
  7.76000000  -0.12892130  -0.12892127  -0.12892130  -0.12892130
  7.80000000  -0.12825697  -0.12825695  -0.12825697  -0.12825697
  7.84000000  -0.12759960  -0.12759959  -0.12759960  -0.12759960
  7.88000000  -0.12694909  -0.12694908  -0.12694909  -0.12694909
  7.92000000  -0.12630530  -0.12630530  -0.12630530  -0.12630530
  7.96000000  -0.12566815  -0.12566814  -0.12566815  -0.12566815
  8.00000000  -0.12503750  -0.12503750  -0.12503750  -0.12503750
  8.04000000  -0.12441327  -0.12441326  -0.12441327  -0.12441327
  8.08000000  -0.12379534  -0.12379534  -0.12379534  -0.12379534
  8.12000000  -0.12318362  -0.12318361  -0.12318362  -0.12318362
  8.16000000  -0.12257800  -0.12257800  -0.12257800  -0.12257800
  8.20000000  -0.12197840  -0.12197840  -0.12197840  -0.12197840
  8.24000000  -0.12138471  -0.12138471  -0.12138471  -0.12138471
  8.28000000  -0.12079685  -0.12079685  -0.12079685  -0.12079685
  8.32000000  -0.12021473  -0.12021473  -0.12021473  -0.12021473
  8.36000000  -0.11963826  -0.11963826  -0.11963826  -0.11963826
  8.40000000  -0.11906735  -0.11906735  -0.11906735  -0.11906735
  8.44000000  -0.11850192  -0.11850192  -0.11850192  -0.11850192
  8.48000000  -0.11794189  -0.11794189  -0.11794189  -0.11794189
