Tl
3.000000 204.000000 4
1.236364 1.735555 2.109391 1.735555 1.735555 
501 0.020000
  3.70000000   0.36358521   0.50906984   0.04643359   0.01874571   0.00712072
  3.72000000   0.35901087   0.50716935   0.04703964   0.01907619   0.00729525
  3.74000000   0.35447670   0.50524671   0.04764991   0.01941135   0.00747326
  3.76000000   0.34998292   0.50330277   0.04826439   0.01975125   0.00765479
  3.78000000   0.34552976   0.50133834   0.04888306   0.02009593   0.00783992
  3.80000000   0.34111738   0.49935421   0.04950592   0.02044544   0.00802869
  3.82000000   0.33674596   0.49735118   0.05013296   0.02079985   0.00822115
  3.84000000   0.33241562   0.49532999   0.05076420   0.02115919   0.00841738
  3.86000000   0.32812648   0.49329139   0.05139963   0.02152354   0.00861741
  3.88000000   0.32387862   0.49123610   0.05203927   0.02189293   0.00882133
  3.90000000   0.31967211   0.48916485   0.05268313   0.02226743   0.00902917
  3.92000000   0.31550699   0.48707831   0.05333123   0.02264709   0.00924100
  3.94000000   0.31138328   0.48497717   0.05398360   0.02303197   0.00945689
  3.96000000   0.30730100   0.48286208   0.05464025   0.02342212   0.00967689
  3.98000000   0.30326014   0.48073368   0.05530122   0.02381760   0.00990107
  4.00000000   0.29926065   0.47859262   0.05596654   0.02421846   0.01012949
  4.02000000   0.29530250   0.47643949   0.05663624   0.02462477   0.01036221
  4.04000000   0.29138562   0.47427490   0.05731036   0.02503658   0.01059930
  4.06000000   0.28750993   0.47209944   0.05798893   0.02545396   0.01084082
  4.08000000   0.28367535   0.46991368   0.05867200   0.02587696   0.01108685
  4.10000000   0.27988177   0.46771817   0.05935962   0.02630563   0.01133743
  4.12000000   0.27612906   0.46551346   0.06005182   0.02674005   0.01159265
  4.14000000   0.27241711   0.46330008   0.06074865   0.02718028   0.01185257
  4.16000000   0.26874576   0.46107855   0.06145016   0.02762636   0.01211726
  4.18000000   0.26511485   0.45884937   0.06215641   0.02807838   0.01238679
  4.20000000   0.26152423   0.45661304   0.06286744   0.02853639   0.01266124
  4.22000000   0.25797372   0.45437004   0.06358331   0.02900045   0.01294066
  4.24000000   0.25446314   0.45212085   0.06430406   0.02947062   0.01322515
  4.26000000   0.25099228   0.44986591   0.06502977   0.02994699   0.01351476
  4.28000000   0.24756094   0.44760568   0.06576047   0.03042960   0.01380957
  4.30000000   0.24416892   0.44534059   0.06649624   0.03091852   0.01410966
  4.32000000   0.24081599   0.44307108   0.06723712   0.03141383   0.01441511
  4.34000000   0.23750193   0.44079755   0.06798318   0.03191558   0.01472598
  4.36000000   0.23422650   0.43852041   0.06873447   0.03242385   0.01504237
  4.38000000   0.23098947   0.43624006   0.06949106   0.03293871   0.01536434
  4.40000000   0.22779058   0.43395688   0.07025301   0.03346022   0.01569198
  4.42000000   0.22462958   0.43167125   0.07102038   0.03398846   0.01602537
  4.44000000   0.22150622   0.42938354   0.07179323   0.03452349   0.01636458
  4.46000000   0.21842022   0.42709409   0.07257163   0.03506538   0.01670971
  4.48000000   0.21537134   0.42480327   0.07335564   0.03561422   0.01706083
  4.50000000   0.21235928   0.42251141   0.07414532   0.03617006   0.01741803
  4.52000000   0.20938378   0.42021884   0.07494074   0.03673299   0.01778139
  4.54000000   0.20644456   0.41792588   0.07574197   0.03730308   0.01815101
  4.56000000   0.20354133   0.41563285   0.07654906   0.03788040   0.01852696
  4.58000000   0.20067380   0.41334006   0.07736210   0.03846503   0.01890934
  4.60000000   0.19784169   0.41104780   0.07818113   0.03905705   0.01929823
  4.62000000   0.19504469   0.40875637   0.07900623   0.03965652   0.01969373
  4.64000000   0.19228253   0.40646605   0.07983748   0.04026354   0.02009592
  4.66000000   0.18955489   0.40417711   0.08067493   0.04087817   0.02050490
  4.68000000   0.18686148   0.40188982   0.08151865   0.04150050   0.02092077
  4.70000000   0.18420200   0.39960445   0.08236872   0.04213061   0.02134361
  4.72000000   0.18157614   0.39732125   0.08322521   0.04276857   0.02177353
  4.74000000   0.17898360   0.39504046   0.08408817   0.04341448   0.02221061
  4.76000000   0.17642407   0.39276234   0.08495770   0.04406840   0.02265497
  4.78000000   0.17389725   0.39048711   0.08583384   0.04473043   0.02310669
  4.80000000   0.17140283   0.38821501   0.08671669   0.04540065   0.02356587
  4.82000000   0.16894050   0.38594625   0.08760631   0.04607915   0.02403262
  4.84000000   0.16650995   0.38368105   0.08850277   0.04676600   0.02450705
  4.86000000   0.16411088   0.38141963   0.08940614   0.04746130   0.02498924
  4.88000000   0.16174296   0.37916219   0.09031650   0.04816513   0.02547932
  4.90000000   0.15940590   0.37690892   0.09123393   0.04887758   0.02597738
  4.92000000   0.15709938   0.37466003   0.09215850   0.04959874   0.02648353
  4.94000000   0.15482309   0.37241569   0.09309028   0.05032870   0.02699788
  4.96000000   0.15257672   0.37017610   0.09402934   0.05106755   0.02752054
  4.98000000   0.15035997   0.36794143   0.09497578   0.05181539   0.02805162
  5.00000000   0.14817253   0.36571185   0.09592965   0.05257230   0.02859123
  5.02000000   0.14601409   0.36348753   0.09689105   0.05333837   0.02913949
  5.04000000   0.14388433   0.36126864   0.09786004   0.05411371   0.02969650
  5.06000000   0.14178297   0.35905532   0.09883671   0.05489841   0.03026240
  5.08000000   0.13970968   0.35684775   0.09982113   0.05569256   0.03083729
  5.10000000   0.13766417   0.35464606   0.10081339   0.05649626   0.03142129
  5.12000000   0.13564614   0.35245039   0.10181356   0.05730961   0.03201452
  5.14000000   0.13365527   0.35026090   0.10282174   0.05813270   0.03261710
  5.16000000   0.13169127   0.34807771   0.10383798   0.05896565   0.03322917
  5.18000000   0.12975385   0.34590096   0.10486239   0.05980854   0.03385083
  5.20000000   0.12784270   0.34373077   0.10589505   0.06066149   0.03448222
  5.22000000   0.12595753   0.34156727   0.10693603   0.06152459   0.03512346
  5.24000000   0.12409804   0.33941058   0.10798542   0.06239795   0.03577468
  5.26000000   0.12226394   0.33726081   0.10904330   0.06328167   0.03643602
  5.28000000   0.12045493   0.33511808   0.11010977   0.06417586   0.03710759
  5.30000000   0.11867074   0.33298249   0.11118490   0.06508063   0.03778954
  5.32000000   0.11691106   0.33085415   0.11226879   0.06599608   0.03848200
  5.34000000   0.11517562   0.32873317   0.11336152   0.06692232   0.03918510
  5.36000000   0.11346412   0.32661963   0.11446318   0.06785947   0.03989899
  5.38000000   0.11177629   0.32451364   0.11557385   0.06880764   0.04062380
  5.40000000   0.11011185   0.32241528   0.11669364   0.06976693   0.04135967
  5.42000000   0.10847051   0.32032465   0.11782262   0.07073746   0.04210674
  5.44000000   0.10685200   0.31824183   0.11896090   0.07171935   0.04286516
  5.46000000   0.10525605   0.31616690   0.12010855   0.07271272   0.04363507
  5.48000000   0.10368238   0.31409993   0.12126568   0.07371767   0.04441662
  5.50000000   0.10213072   0.31204102   0.12243238   0.07473433   0.04520995
  5.52000000   0.10060081   0.30999022   0.12360874   0.07576282   0.04601523
  5.54000000   0.09909237   0.30794762   0.12479486   0.07680326   0.04683259
  5.56000000   0.09760515   0.30591327   0.12599083   0.07785576   0.04766220
  5.58000000   0.09613888   0.30388725   0.12719675   0.07892046   0.04850420
  5.60000000   0.09469330   0.30186961   0.12841271   0.07999747   0.04935876
  5.62000000   0.09326815   0.29986042   0.12963882   0.08108693   0.05022603
  5.64000000   0.09186318   0.29785974   0.13087517   0.08218895   0.05110618
  5.66000000   0.09047814   0.29586761   0.13212187   0.08330368   0.05199936
  5.68000000   0.08911277   0.29388409   0.13337901   0.08443122   0.05290574
  5.70000000   0.08776684   0.29190923   0.13464670   0.08557173   0.05382549
  5.72000000   0.08644008   0.28994308   0.13592503   0.08672532   0.05475878
  5.74000000   0.08513225   0.28798569   0.13721412   0.08789214   0.05570576
  5.76000000   0.08384312   0.28603709   0.13851406   0.08907231   0.05666662
  5.78000000   0.08257245   0.28409734   0.13982496   0.09026597   0.05764154
  5.80000000   0.08132000   0.28216646   0.14114693   0.09147326   0.05863067
  5.82000000   0.08008552   0.28024450   0.14248007   0.09269432   0.05963421
  5.84000000   0.07886880   0.27833149   0.14382449   0.09392928   0.06065233
  5.86000000   0.07766960   0.27642746   0.14518030   0.09517829   0.06168521
  5.88000000   0.07648770   0.27453245   0.14654762   0.09644150   0.06273303
  5.90000000   0.07532286   0.27264649   0.14792654   0.09771904   0.06379599
  5.92000000   0.07417486   0.27076959   0.14931718   0.09901106   0.06487427
  5.94000000   0.07304348   0.26890180   0.15071966   0.10031771   0.06596805
  5.96000000   0.07192851   0.26704313   0.15213409   0.10163913   0.06707753
  5.98000000   0.07082973   0.26519360   0.15356058   0.10297548   0.06820291
  6.00000000   0.06974692   0.26335325   0.15499925   0.10432691   0.06934438
  6.02000000   0.06867987   0.26152207   0.15645022   0.10569357   0.07050213
  6.04000000   0.06762838   0.25970010   0.15791359   0.10707562   0.07167637
  6.06000000   0.06659223   0.25788735   0.15938950   0.10847320   0.07286731
  6.08000000   0.06557121   0.25608383   0.16087806   0.10988649   0.07407513
  6.10000000   0.06456514   0.25428955   0.16237939   0.11131563   0.07530006
  6.12000000   0.06357380   0.25250453   0.16389361   0.11276079   0.07654231
  6.14000000   0.06259700   0.25072878   0.16542085   0.11422213   0.07780207
  6.16000000   0.06163453   0.24896231   0.16696124   0.11569982   0.07907957
  6.18000000   0.06068622   0.24720512   0.16851488   0.11719402   0.08037503
  6.20000000   0.05975186   0.24545722   0.17008192   0.11870490   0.08168866
  6.22000000   0.05883126   0.24371861   0.17166248   0.12023262   0.08302068
  6.24000000   0.05792425   0.24198930   0.17325669   0.12177736   0.08437133
  6.26000000   0.05703063   0.24026929   0.17486467   0.12333929   0.08574081
  6.28000000   0.05615021   0.23855858   0.17648657   0.12491859   0.08712937
  6.30000000   0.05528283   0.23685717   0.17812250   0.12651542   0.08853723
  6.32000000   0.05442829   0.23516506   0.17977261   0.12812998   0.08996463
  6.34000000   0.05358643   0.23348224   0.18143702   0.12976243   0.09141180
  6.36000000   0.05275706   0.23180872   0.18311588   0.13141296   0.09287899
  6.38000000   0.05194002   0.23014449   0.18480932   0.13308174   0.09436643
  6.40000000   0.05113513   0.22848954   0.18651748   0.13476898   0.09587436
  6.42000000   0.05034223   0.22684386   0.18824050   0.13647485   0.09740305
  6.44000000   0.04956115   0.22520746   0.18997852   0.13819954   0.09895273
  6.46000000   0.04879172   0.22358031   0.19173168   0.13994324   0.10052365
  6.48000000   0.04803379   0.22196242   0.19350012   0.14170614   0.10211608
  6.50000000   0.04728718   0.22035376   0.19528399   0.14348844   0.10373027
  6.52000000   0.04655175   0.21875434   0.19708343   0.14529034   0.10536648
  6.54000000   0.04582733   0.21716413   0.19889859   0.14711203   0.10702498
  6.56000000   0.04511378   0.21558312   0.20072963   0.14895371   0.10870603
  6.58000000   0.04441093   0.21401130   0.20257668   0.15081559   0.11040990
  6.60000000   0.04371865   0.21244866   0.20443991   0.15269786   0.11213686
  6.62000000   0.04303676   0.21089517   0.20631945   0.15460074   0.11388719
  6.64000000   0.04236514   0.20935083   0.20821548   0.15652443   0.11566118
  6.66000000   0.04170364   0.20781561   0.21012813   0.15846915   0.11745909
  6.68000000   0.04105211   0.20628951   0.21205758   0.16043510   0.11928122
  6.70000000   0.04041041   0.20477249   0.21400397   0.16242251   0.12112784
  6.72000000   0.03977839   0.20326454   0.21596747   0.16443158   0.12299927
  6.74000000   0.03915593   0.20176564   0.21794824   0.16646254   0.12489578
  6.76000000   0.03854289   0.20027577   0.21994644   0.16851560   0.12681767
  6.78000000   0.03793913   0.19879491   0.22196223   0.17059100   0.12876525
  6.80000000   0.03734451   0.19732303   0.22399579   0.17268895   0.13073882
  6.82000000   0.03675892   0.19586012   0.22604727   0.17480968   0.13273869
  6.84000000   0.03618221   0.19440616   0.22811684   0.17695343   0.13476517
  6.86000000   0.03561426   0.19296111   0.23020468   0.17912043   0.13681857
  6.88000000   0.03505494   0.19152495   0.23231096   0.18131091   0.13889920
  6.90000000   0.03450413   0.19009766   0.23443585   0.18352511   0.14100740
  6.92000000   0.03396171   0.18867922   0.23657953   0.18576326   0.14314348
  6.94000000   0.03342756   0.18726960   0.23874217   0.18802561   0.14530778
  6.96000000   0.03290155   0.18586877   0.24092395   0.19031241   0.14750062
  6.98000000   0.03238356   0.18447670   0.24312504   0.19262390   0.14972234
  7.00000000   0.03187349   0.18309337   0.24534564   0.19496032   0.15197328
  7.02000000   0.03137121   0.18171876   0.24758593   0.19732194   0.15425378
  7.04000000   0.03087661   0.18035282   0.24984608   0.19970900   0.15656419
  7.06000000   0.03038959   0.17899555   0.25212629   0.20212177   0.15890485
  7.08000000   0.02991002   0.17764689   0.25442674   0.20456050   0.16127613
  7.10000000   0.02943781   0.17630684   0.25674763   0.20702544   0.16367838
  7.12000000   0.02897284   0.17497535   0.25908914   0.20951688   0.16611196
  7.14000000   0.02851500   0.17365240   0.26145147   0.21203507   0.16857724
  7.16000000   0.02806420   0.17233795   0.26383481   0.21458029   0.17107459
  7.18000000   0.02762032   0.17103198   0.26623936   0.21715280   0.17360437
  7.20000000   0.02718328   0.16973446   0.26866533   0.21975288   0.17616698
  7.22000000   0.02675296   0.16844535   0.27111290   0.22238081   0.17876279
  7.24000000   0.02632927   0.16716462   0.27358229   0.22503688   0.18139218
  7.26000000   0.02591210   0.16589225   0.27607369   0.22772135   0.18405555
  7.28000000   0.02550138   0.16462819   0.27858732   0.23043453   0.18675329
  7.30000000   0.02509699   0.16337241   0.28112337   0.23317670   0.18948580
  7.32000000   0.02469884   0.16212489   0.28368207   0.23594815   0.19225348
  7.34000000   0.02430685   0.16088559   0.28626362   0.23874917   0.19505675
  7.36000000   0.02392092   0.15965447   0.28886824   0.24158007   0.19789601
  7.38000000   0.02354096   0.15843151   0.29149614   0.24444114   0.20077167
  7.40000000   0.02316688   0.15721666   0.29414755   0.24733269   0.20368417
  7.42000000   0.02279860   0.15600990   0.29682267   0.25025503   0.20663392
  7.44000000   0.02243603   0.15481119   0.29952174   0.25320846   0.20962136
  7.46000000   0.02207908   0.15362050   0.30224497   0.25619330   0.21264692
  7.48000000   0.02172767   0.15243778   0.30499259   0.25920987   0.21571104
  7.50000000   0.02138172   0.15126302   0.30776484   0.26225848   0.21881416
  7.52000000   0.02104114   0.15009616   0.31056194   0.26533946   0.22195674
  7.54000000   0.02070586   0.14893718   0.31338412   0.26845313   0.22513922
  7.56000000   0.02037579   0.14778604   0.31623162   0.27159982   0.22836207
  7.58000000   0.02005086   0.14664271   0.31910467   0.27477986   0.23162575
  7.60000000   0.01973099   0.14550715   0.32200352   0.27799359   0.23493072
  7.62000000   0.01941611   0.14437932   0.32492840   0.28124135   0.23827747
  7.64000000   0.01910613   0.14325918   0.32787956   0.28452348   0.24166647
  7.66000000   0.01880100   0.14214671   0.33085725   0.28784032   0.24509820
  7.68000000   0.01850062   0.14104187   0.33386170   0.29119223   0.24857316
  7.70000000   0.01820494   0.13994461   0.33689318   0.29457956   0.25209184
  7.72000000   0.01791387   0.13885491   0.33995193   0.29800265   0.25565474
  7.74000000   0.01762736   0.13777273   0.34303821   0.30146188   0.25926236
  7.76000000   0.01734533   0.13669802   0.34615227   0.30495761   0.26291522
  7.78000000   0.01706771   0.13563076   0.34929438   0.30849020   0.26661383
  7.80000000   0.01679444   0.13457090   0.35246480   0.31206001   0.27035871
  7.82000000   0.01652546   0.13351841   0.35566379   0.31566744   0.27415040
  7.84000000   0.01626068   0.13247326   0.35889161   0.31931285   0.27798942
  7.86000000   0.01600007   0.13143540   0.36214855   0.32299662   0.28187631
  7.88000000   0.01574354   0.13040480   0.36543486   0.32671915   0.28581162
  7.90000000   0.01549104   0.12938142   0.36875082   0.33048082   0.28979590
  7.92000000   0.01524250   0.12836522   0.37209672   0.33428201   0.29382970
  7.94000000   0.01499787   0.12735617   0.37547282   0.33812314   0.29791359
  7.96000000   0.01475709   0.12635423   0.37887942   0.34200460   0.30204814
  7.98000000   0.01452010   0.12535937   0.38231679   0.34592679   0.30623391
  8.00000000   0.01428683   0.12437154   0.38578522   0.34989013   0.31047150
  8.02000000   0.01405724   0.12339071   0.38928501   0.35389502   0.31476149
  8.04000000   0.01383127   0.12241684   0.39281644   0.35794188   0.31910447
  8.06000000   0.01360885   0.12144989   0.39637981   0.36203114   0.32350104
  8.08000000   0.01338995   0.12048983   0.39997542   0.36616322   0.32795180
  8.10000000   0.01317450   0.11953662   0.40360357   0.37033855   0.33245738
  8.12000000   0.01296244   0.11859022   0.40726456   0.37455755   0.33701839
  8.14000000   0.01275374   0.11765059   0.41095870   0.37882068   0.34163545
  8.16000000   0.01254834   0.11671770   0.41468629   0.38312837   0.34630919
  8.18000000   0.01234618   0.11579151   0.41844765   0.38748107   0.35104027
  8.20000000   0.01214721   0.11487199   0.42224310   0.39187923   0.35582932
  8.22000000   0.01195140   0.11395909   0.42607295   0.39632331   0.36067699
  8.24000000   0.01175868   0.11305277   0.42993752   0.40081375   0.36558395
  8.26000000   0.01156901   0.11215301   0.43383713   0.40535104   0.37055086
  8.28000000   0.01138235   0.11125976   0.43777212   0.40993564   0.37557839
  8.30000000   0.01119865   0.11037299   0.44174281   0.41456802   0.38066724
  8.32000000   0.01101786   0.10949266   0.44574953   0.41924865   0.38581808
  8.34000000   0.01083994   0.10861874   0.44979262   0.42397804   0.39103161
  8.36000000   0.01066484   0.10775117   0.45387242   0.42875665   0.39630854
  8.38000000   0.01049252   0.10688994   0.45798927   0.43358498   0.40164958
  8.40000000   0.01032293   0.10603500   0.46214352   0.43846354   0.40705544
  8.42000000   0.01015604   0.10518632   0.46633551   0.44339282   0.41252685
  8.44000000   0.00999180   0.10434385   0.47056560   0.44837334   0.41806455
  8.46000000   0.00983018   0.10350757   0.47483413   0.45340559   0.42366927
  8.48000000   0.00967112   0.10267743   0.47914148   0.45849011   0.42934177
  8.50000000   0.00951460   0.10185340   0.48348799   0.46362741   0.43508280
  8.52000000   0.00936056   0.10103544   0.48787403   0.46881802   0.44089314
  8.54000000   0.00920898   0.10022352   0.49229998   0.47406247   0.44677354
  8.56000000   0.00905982   0.09941760   0.49676620   0.47936130   0.45272480
  8.58000000   0.00891303   0.09861764   0.50127307   0.48471506   0.45874770
  8.60000000   0.00876858   0.09782362   0.50582096   0.49012430   0.46484304
  8.62000000   0.00862644   0.09703548   0.51041026   0.49558956   0.47101164
  8.64000000   0.00848656   0.09625320   0.51504136   0.50111140   0.47725430
  8.66000000   0.00834892   0.09547674   0.51971464   0.50669040   0.48357185
  8.68000000   0.00821347   0.09470606   0.52443049   0.51232712   0.48996512
  8.70000000   0.00808019   0.09394113   0.52918931   0.51802214   0.49643496
  8.72000000   0.00794904   0.09318192   0.53399150   0.52377604   0.50298221
  8.74000000   0.00781998   0.09242838   0.53883746   0.52958941   0.50960774
  8.76000000   0.00769299   0.09168049   0.54372760   0.53546284   0.51631241
  8.78000000   0.00756803   0.09093820   0.54866234   0.54139693   0.52309710
  8.80000000   0.00744507   0.09020148   0.55364208   0.54739228   0.52996270
  8.82000000   0.00732408   0.08947030   0.55866724   0.55344951   0.53691011
  8.84000000   0.00720502   0.08874463   0.56373825   0.55956924   0.54394022
  8.86000000   0.00708787   0.08802442   0.56885553   0.56575208   0.55105397
  8.88000000   0.00697260   0.08730964   0.57401952   0.57199866   0.55825227
  8.90000000   0.00685918   0.08660026   0.57923064   0.57830962   0.56553605
  8.92000000   0.00674757   0.08589624   0.58448934   0.58468561   0.57290627
  8.94000000   0.00663776   0.08519756   0.58979605   0.59112726   0.58036387
  8.96000000   0.00652971   0.08450417   0.59515122   0.59763524   0.58790983
  8.98000000   0.00642339   0.08381604   0.60055531   0.60421020   0.59554512
  9.00000000   0.00631878   0.08313313   0.60600877   0.61085281   0.60327072
  9.02000000   0.00621585   0.08245542   0.61151205   0.61756375   0.61108762
  9.04000000   0.00611457   0.08178287   0.61706562   0.62434369   0.61899685
  9.06000000   0.00601493   0.08111544   0.62266995   0.63119332   0.62699940
  9.08000000   0.00591688   0.08045311   0.62832551   0.63811333   0.63509632
  9.10000000   0.00582041   0.07979584   0.63403276   0.64510443   0.64328863
  9.12000000   0.00572549   0.07914359   0.63979221   0.65216732   0.65157740
  9.14000000   0.00563210   0.07849633   0.64560431   0.65930272   0.65996367
  9.16000000   0.00554022   0.07785403   0.65146958   0.66651134   0.66844852
  9.18000000   0.00544981   0.07721666   0.65738850   0.67379391   0.67703303
  9.20000000   0.00536086   0.07658419   0.66336156   0.68115118   0.68571830
  9.22000000   0.00527334   0.07595658   0.66938928   0.68858387   0.69450543
  9.24000000   0.00518723   0.07533379   0.67547215   0.69609274   0.70339554
  9.26000000   0.00510252   0.07471580   0.68161069   0.70367856   0.71238976
  9.28000000   0.00501916   0.07410258   0.68780542   0.71134207   0.72148923
  9.30000000   0.00493716   0.07349409   0.69405686   0.71908405   0.73069510
  9.32000000   0.00485647   0.07289030   0.70036553   0.72690529   0.74000854
  9.34000000   0.00477709   0.07229118   0.70673197   0.73480657   0.74943072
  9.36000000   0.00469899   0.07169670   0.71315671   0.74278868   0.75896283
  9.38000000   0.00462215   0.07110682   0.71964029   0.75085242   0.76860608
  9.40000000   0.00454655   0.07052152   0.72618326   0.75899861   0.77836167
  9.42000000   0.00447218   0.06994076   0.73278616   0.76722806   0.78823085
  9.44000000   0.00439901   0.06936452   0.73944956   0.77554160   0.79821484
  9.46000000   0.00432702   0.06879276   0.74617402   0.78394007   0.80831489
  9.48000000   0.00425619   0.06822544   0.75296009   0.79242429   0.81853229
  9.50000000   0.00418651   0.06766255   0.75980836   0.80099514   0.82886829
  9.52000000   0.00411796   0.06710405   0.76671940   0.80965345   0.83932420
  9.54000000   0.00405051   0.06654991   0.77369379   0.81840010   0.84990133
  9.56000000   0.00398416   0.06600010   0.78073212   0.82723597   0.86060098
  9.58000000   0.00391889   0.06545459   0.78783498   0.83616194   0.87142451
  9.60000000   0.00385467   0.06491335   0.79500297   0.84517889   0.88237324
  9.62000000   0.00379149   0.06437634   0.80223669   0.85428774   0.89344855
  9.64000000   0.00372934   0.06384355   0.80953675   0.86348939   0.90465180
  9.66000000   0.00366819   0.06331494   0.81690377   0.87278476   0.91598440
  9.68000000   0.00360804   0.06279049   0.82433836   0.88217478   0.92744774
  9.70000000   0.00354886   0.06227015   0.83184116   0.89166037   0.93904324
  9.72000000   0.00349064   0.06175391   0.83941279   0.90124250   0.95077233
  9.74000000   0.00343337   0.06124173   0.84705390   0.91092211   0.96263647
  9.76000000   0.00337702   0.06073359   0.85476512   0.92070017   0.97463712
  9.78000000   0.00332159   0.06022946   0.86254710   0.93057765   0.98677576
  9.80000000   0.00326707   0.05972931   0.87040051   0.94055553   0.99905387
  9.82000000   0.00321342   0.05923311   0.87832600   0.95063481   1.01147298
  9.84000000   0.00316065   0.05874083   0.88632423   0.96081649   1.02403460
  9.86000000   0.00310874   0.05825245   0.89439589   0.97110157   1.03674028
  9.88000000   0.00305767   0.05776794   0.90254165   0.98149109   1.04959157
  9.90000000   0.00300743   0.05728726   0.91076220   0.99198607   1.06259005
  9.92000000   0.00295801   0.05681040   0.91905823   1.00258755   1.07573731
  9.94000000   0.00290939   0.05633732   0.92743044   1.01329658   1.08903495
  9.96000000   0.00286157   0.05586800   0.93587953   1.02411423   1.10248460
  9.98000000   0.00281452   0.05540242   0.94440621   1.03504157   1.11608789
 10.00000000   0.00276824   0.05494053   0.95301121   1.04607968   1.12984648
