Al
   6.9000000  -0.4347826  -0.4347826  -0.4347826
   6.9500000  -0.4316547  -0.4316547  -0.4316547
   7.0000000  -0.4285714  -0.4285714  -0.4285714
   7.0500000  -0.4255319  -0.4255319  -0.4255319
   7.1000000  -0.4225352  -0.4225352  -0.4225352
   7.1500000  -0.4195804  -0.4195804  -0.4195804
   7.2000000  -0.4166667  -0.4166667  -0.4166667
   7.2500000  -0.4137931  -0.4137931  -0.4137931
   7.3000000  -0.4109589  -0.4109589  -0.4109589
   7.3500000  -0.4081633  -0.4081633  -0.4081633
   7.4000000  -0.4054054  -0.4054054  -0.4054054
   7.4500000  -0.4026846  -0.4026846  -0.4026846
   7.5000000  -0.4000000  -0.4000000  -0.4000000
   7.5500000  -0.3973510  -0.3973510  -0.3973510
   7.6000000  -0.3947368  -0.3947368  -0.3947368
   7.6500000  -0.3921569  -0.3921569  -0.3921569
   7.7000000  -0.3896104  -0.3896104  -0.3896104
   7.7500000  -0.3870968  -0.3870968  -0.3870968
   7.8000000  -0.3846154  -0.3846154  -0.3846154
   7.8500000  -0.3821656  -0.3821656  -0.3821656
   7.9000000  -0.3797468  -0.3797468  -0.3797468
   7.9500000  -0.3773585  -0.3773585  -0.3773585
   8.0000000  -0.3750000  -0.3750000  -0.3750000
   8.0500000  -0.3726708  -0.3726708  -0.3726708
   8.1000000  -0.3703704  -0.3703704  -0.3703704
   8.1500000  -0.3680982  -0.3680982  -0.3680982
   8.2000000  -0.3658537  -0.3658537  -0.3658537
   8.2500000  -0.3636364  -0.3636364  -0.3636364
   8.3000000  -0.3614458  -0.3614458  -0.3614458
   8.3500000  -0.3592814  -0.3592814  -0.3592814
   8.4000000  -0.3571429  -0.3571429  -0.3571429
   8.4500000  -0.3550296  -0.3550296  -0.3550296
   8.5000000  -0.3529412  -0.3529412  -0.3529412
   8.5500000  -0.3508772  -0.3508772  -0.3508772
   8.6000000  -0.3488372  -0.3488372  -0.3488372
   8.6500000  -0.3468208  -0.3468208  -0.3468208
   8.7000000  -0.3448276  -0.3448276  -0.3448276
   8.7500000  -0.3428571  -0.3428571  -0.3428571
   8.8000000  -0.3409091  -0.3409091  -0.3409091
   8.8500000  -0.3389830  -0.3389830  -0.3389830
   8.9000000  -0.3370786  -0.3370786  -0.3370786
   8.9500000  -0.3351955  -0.3351955  -0.3351955
   9.0000000  -0.3333333  -0.3333333  -0.3333333
   9.0500000  -0.3314917  -0.3314917  -0.3314917
   9.1000000  -0.3296703  -0.3296703  -0.3296703
   9.1500000  -0.3278689  -0.3278689  -0.3278689
   9.2000000  -0.3260870  -0.3260870  -0.3260870
   9.2500000  -0.3243243  -0.3243243  -0.3243243
   9.3000000  -0.3225806  -0.3225806  -0.3225806
   9.3500000  -0.3208556  -0.3208556  -0.3208556
   9.4000000  -0.3191489  -0.3191489  -0.3191489
   9.4500000  -0.3174603  -0.3174603  -0.3174603
   9.5000000  -0.3157895  -0.3157895  -0.3157895
   9.5500000  -0.3141361  -0.3141361  -0.3141361
   9.6000000  -0.3125000  -0.3125000  -0.3125000
   9.6500000  -0.3108808  -0.3108808  -0.3108808
   9.7000000  -0.3092784  -0.3092784  -0.3092784
   9.7500000  -0.3076923  -0.3076923  -0.3076923
   9.8000000  -0.3061224  -0.3061224  -0.3061224
   9.8500000  -0.3045685  -0.3045685  -0.3045685
   9.9000000  -0.3030303  -0.3030303  -0.3030303
   9.9500000  -0.3015075  -0.3015075  -0.3015075
  10.0000000  -0.3000000  -0.3000000  -0.3000000
  10.0500000  -0.2985075  -0.2985075  -0.2985075
  10.1000000  -0.2970297  -0.2970297  -0.2970297
  10.1500000  -0.2955665  -0.2955665  -0.2955665
  10.2000000  -0.2941176  -0.2941176  -0.2941176
  10.2500000  -0.2926829  -0.2926829  -0.2926829
  10.3000000  -0.2912621  -0.2912621  -0.2912621
  10.3500000  -0.2898551  -0.2898551  -0.2898551
  10.4000000  -0.2884615  -0.2884615  -0.2884615
  10.4500000  -0.2870813  -0.2870813  -0.2870813
  10.5000000  -0.2857143  -0.2857143  -0.2857143
  10.5500000  -0.2843602  -0.2843602  -0.2843602
  10.6000000  -0.2830189  -0.2830189  -0.2830189
  10.6500000  -0.2816901  -0.2816901  -0.2816901
  10.7000000  -0.2803738  -0.2803738  -0.2803738
  10.7500000  -0.2790698  -0.2790698  -0.2790698
  10.8000000  -0.2777778  -0.2777778  -0.2777778
  10.8500000  -0.2764977  -0.2764977  -0.2764977
  10.9000000  -0.2752294  -0.2752294  -0.2752294
  10.9500000  -0.2739726  -0.2739726  -0.2739726
  11.0000000  -0.2727273  -0.2727273  -0.2727273
  11.0500000  -0.2714932  -0.2714932  -0.2714932
  11.1000000  -0.2702703  -0.2702703  -0.2702703
  11.1500000  -0.2690583  -0.2690583  -0.2690583
  11.2000000  -0.2678571  -0.2678571  -0.2678571
  11.2500000  -0.2666667  -0.2666667  -0.2666667
  11.3000000  -0.2654867  -0.2654867  -0.2654867
  11.3500000  -0.2643172  -0.2643172  -0.2643172
  11.4000000  -0.2631579  -0.2631579  -0.2631579
  11.4500000  -0.2620087  -0.2620087  -0.2620087
  11.5000000  -0.2608696  -0.2608696  -0.2608696
  11.5500000  -0.2597403  -0.2597403  -0.2597403
  11.6000000  -0.2586207  -0.2586207  -0.2586207
  11.6500000  -0.2575107  -0.2575107  -0.2575107
  11.7000000  -0.2564103  -0.2564103  -0.2564103
  11.7500000  -0.2553192  -0.2553192  -0.2553192
  11.8000000  -0.2542373  -0.2542373  -0.2542373
  11.8500000  -0.2531646  -0.2531646  -0.2531646
  11.9000000  -0.2521008  -0.2521008  -0.2521008
  11.9500000  -0.2510460  -0.2510460  -0.2510460
  12.0000000  -0.2500000  -0.2500000  -0.2500000
