N
5.000000 14.000000 2
0.700000 0.700000 0.700000 
501 0.020000
  2.94000000  -1.70067995  -1.70067995  -1.70067995
  2.96000000  -1.68918887  -1.68918887  -1.68918887
  2.98000000  -1.67785203  -1.67785203  -1.67785203
  3.00000000  -1.66666636  -1.66666636  -1.66666636
  3.02000000  -1.65562884  -1.65562884  -1.65562884
  3.04000000  -1.64473654  -1.64473654  -1.64473654
  3.06000000  -1.63398664  -1.63398664  -1.63398664
  3.08000000  -1.62337634  -1.62337634  -1.62337634
  3.10000000  -1.61290294  -1.61290294  -1.61290294
  3.12000000  -1.60256383  -1.60256383  -1.60256383
  3.14000000  -1.59235642  -1.59235642  -1.59235642
  3.16000000  -1.58227821  -1.58227821  -1.58227821
  3.18000000  -1.57232678  -1.57232678  -1.57232678
  3.20000000  -1.56249974  -1.56249974  -1.56249974
  3.22000000  -1.55279478  -1.55279478  -1.55279478
  3.24000000  -1.54320963  -1.54320963  -1.54320963
  3.26000000  -1.53374209  -1.53374209  -1.53374209
  3.28000000  -1.52439001  -1.52439001  -1.52439001
  3.30000000  -1.51515128  -1.51515128  -1.51515128
  3.32000000  -1.50602387  -1.50602387  -1.50602387
  3.34000000  -1.49700576  -1.49700576  -1.49700576
  3.36000000  -1.48809502  -1.48809502  -1.48809502
  3.38000000  -1.47928972  -1.47928972  -1.47928972
  3.40000000  -1.47058802  -1.47058802  -1.47058802
  3.42000000  -1.46198809  -1.46198809  -1.46198809
  3.44000000  -1.45348817  -1.45348817  -1.45348817
  3.46000000  -1.44508650  -1.44508650  -1.44508650
  3.48000000  -1.43678141  -1.43678141  -1.43678141
  3.50000000  -1.42857123  -1.42857123  -1.42857123
  3.52000000  -1.42045435  -1.42045435  -1.42045435
  3.54000000  -1.41242919  -1.41242919  -1.41242919
  3.56000000  -1.40449420  -1.40449420  -1.40449420
  3.58000000  -1.39664786  -1.39664786  -1.39664786
  3.60000000  -1.38888871  -1.38888871  -1.38888871
  3.62000000  -1.38121529  -1.38121529  -1.38121529
  3.64000000  -1.37362620  -1.37362620  -1.37362620
  3.66000000  -1.36612005  -1.36612005  -1.36612005
  3.68000000  -1.35869549  -1.35869549  -1.35869549
  3.70000000  -1.35135119  -1.35135119  -1.35135119
  3.72000000  -1.34408586  -1.34408586  -1.34408586
  3.74000000  -1.33689824  -1.33689824  -1.33689824
  3.76000000  -1.32978708  -1.32978708  -1.32978708
  3.78000000  -1.32275117  -1.32275117  -1.32275117
  3.80000000  -1.31578932  -1.31578932  -1.31578932
  3.82000000  -1.30890038  -1.30890038  -1.30890038
  3.84000000  -1.30208319  -1.30208319  -1.30208319
  3.86000000  -1.29533665  -1.29533665  -1.29533665
  3.88000000  -1.28865966  -1.28865966  -1.28865966
  3.90000000  -1.28205115  -1.28205115  -1.28205115
  3.92000000  -1.27551007  -1.27551007  -1.27551007
  3.94000000  -1.26903540  -1.26903540  -1.26903540
  3.96000000  -1.26262613  -1.26262613  -1.26262613
  3.98000000  -1.25628128  -1.25628128  -1.25628128
  4.00000000  -1.24999988  -1.24999988  -1.24999988
  4.02000000  -1.24378097  -1.24378097  -1.24378097
  4.04000000  -1.23762364  -1.23762364  -1.23762364
  4.06000000  -1.23152698  -1.23152698  -1.23152698
  4.08000000  -1.22549008  -1.22549008  -1.22549008
  4.10000000  -1.21951208  -1.21951208  -1.21951208
  4.12000000  -1.21359212  -1.21359212  -1.21359212
  4.14000000  -1.20772936  -1.20772936  -1.20772936
  4.16000000  -1.20192297  -1.20192297  -1.20192297
  4.18000000  -1.19617215  -1.19617215  -1.19617215
  4.20000000  -1.19047609  -1.19047609  -1.19047609
