Fe
8.000000 56.000000 3
2.291856 2.834512 2.291856 2.379362 
501 0.020000
  6.64000000   0.10532671   0.14816214   0.01079171   0.09904262
  6.66000000   0.10412173   0.14979335   0.01062472   0.10060096
  6.68000000   0.10292943   0.15144550   0.01046030   0.10218242
  6.70000000   0.10174968   0.15311884   0.01029842   0.10378735
  6.72000000   0.10058238   0.15481365   0.01013904   0.10541608
  6.74000000   0.09942743   0.15653020   0.00998212   0.10706895
  6.76000000   0.09828472   0.15826877   0.00982763   0.10874631
  6.78000000   0.09715413   0.16002964   0.00967552   0.11044851
  6.80000000   0.09603556   0.16181309   0.00952576   0.11217591
  6.82000000   0.09492891   0.16361943   0.00937831   0.11392887
  6.84000000   0.09383407   0.16544893   0.00923314   0.11570777
  6.86000000   0.09275093   0.16730190   0.00909022   0.11751296
  6.88000000   0.09167939   0.16917863   0.00894950   0.11934484
  6.90000000   0.09061935   0.17107943   0.00881095   0.12120378
  6.92000000   0.08957069   0.17300460   0.00867455   0.12309018
  6.94000000   0.08853332   0.17495447   0.00854026   0.12500442
  6.96000000   0.08750713   0.17692934   0.00840804   0.12694691
  6.98000000   0.08649202   0.17892953   0.00827786   0.12891805
  7.00000000   0.08548788   0.18095537   0.00814970   0.13091826
  7.02000000   0.08449463   0.18300719   0.00802352   0.13294795
  7.04000000   0.08351215   0.18508532   0.00789929   0.13500754
  7.06000000   0.08254034   0.18719009   0.00777697   0.13709747
  7.08000000   0.08157911   0.18932185   0.00765655   0.13921816
  7.10000000   0.08062836   0.19148095   0.00753800   0.14137006
  7.12000000   0.07968798   0.19366773   0.00742127   0.14355362
  7.14000000   0.07875788   0.19588254   0.00730635   0.14576929
  7.16000000   0.07783796   0.19812575   0.00719321   0.14801753
  7.18000000   0.07692813   0.20039773   0.00708181   0.15029880
  7.20000000   0.07602829   0.20269883   0.00697214   0.15261359
  7.22000000   0.07513833   0.20502943   0.00686417   0.15496236
  7.24000000   0.07425818   0.20738992   0.00675787   0.15734561
  7.26000000   0.07338773   0.20978067   0.00665321   0.15976382
  7.28000000   0.07252688   0.21220207   0.00655016   0.16221751
  7.30000000   0.07167556   0.21465452   0.00644872   0.16470716
  7.32000000   0.07083365   0.21713840   0.00634884   0.16723331
  7.34000000   0.07000108   0.21965414   0.00625051   0.16979647
  7.36000000   0.06917775   0.22220213   0.00615370   0.17239717
  7.38000000   0.06836356   0.22478278   0.00605839   0.17503595
  7.40000000   0.06755843   0.22739652   0.00596455   0.17771335
  7.42000000   0.06676228   0.23004378   0.00587217   0.18042991
  7.44000000   0.06597500   0.23272497   0.00578121   0.18318621
  7.46000000   0.06519651   0.23544055   0.00569166   0.18598280
  7.48000000   0.06442673   0.23819094   0.00560350   0.18882027
  7.50000000   0.06366557   0.24097659   0.00551670   0.19169919
  7.52000000   0.06291293   0.24379796   0.00543125   0.19462016
  7.54000000   0.06216875   0.24665551   0.00534712   0.19758377
  7.56000000   0.06143292   0.24954970   0.00526429   0.20059063
  7.58000000   0.06070536   0.25248100   0.00518275   0.20364136
  7.60000000   0.05998600   0.25544988   0.00510246   0.20673659
  7.62000000   0.05927475   0.25845684   0.00502342   0.20987695
  7.64000000   0.05857153   0.26150236   0.00494561   0.21306307
  7.66000000   0.05787625   0.26458692   0.00486900   0.21629561
  7.68000000   0.05718883   0.26771105   0.00479357   0.21957524
  7.70000000   0.05650920   0.27087524   0.00471931   0.22290262
  7.72000000   0.05583727   0.27408000   0.00464621   0.22627843
  7.74000000   0.05517296   0.27732587   0.00457423   0.22970336
  7.76000000   0.05451619   0.28061337   0.00450337   0.23317810
  7.78000000   0.05386690   0.28394302   0.00443361   0.23670337
  7.80000000   0.05322499   0.28731539   0.00436493   0.24027988
  7.82000000   0.05259040   0.29073100   0.00429731   0.24390837
  7.84000000   0.05196304   0.29419043   0.00423074   0.24758956
  7.86000000   0.05134285   0.29769423   0.00416520   0.25132421
  7.88000000   0.05072974   0.30124297   0.00410067   0.25511307
  7.90000000   0.05012364   0.30483724   0.00403715   0.25895692
  7.92000000   0.04952448   0.30847761   0.00397461   0.26285654
  7.94000000   0.04893219   0.31216468   0.00391304   0.26681271
  7.96000000   0.04834669   0.31589905   0.00385242   0.27082624
  7.98000000   0.04776791   0.31968133   0.00379274   0.27489793
  8.00000000   0.04719579   0.32351213   0.00373399   0.27902863
  8.02000000   0.04663024   0.32739209   0.00367614   0.28321915
  8.04000000   0.04607120   0.33132182   0.00361920   0.28747035
  8.06000000   0.04551861   0.33530198   0.00356313   0.29178309
  8.08000000   0.04497238   0.33933321   0.00350793   0.29615824
  8.10000000   0.04443247   0.34341617   0.00345359   0.30059668
  8.12000000   0.04389879   0.34755152   0.00340010   0.30509931
  8.14000000   0.04337127   0.35173993   0.00334743   0.30966703
  8.16000000   0.04284987   0.35598210   0.00329557   0.31430077
  8.18000000   0.04233450   0.36027871   0.00324452   0.31900146
  8.20000000   0.04182510   0.36463047   0.00319426   0.32377005
  8.22000000   0.04132162   0.36903808   0.00314478   0.32860749
  8.24000000   0.04082398   0.37350226   0.00309607   0.33351476
  8.26000000   0.04033212   0.37802374   0.00304811   0.33849284
  8.28000000   0.03984598   0.38260326   0.00300090   0.34354274
  8.30000000   0.03936550   0.38724157   0.00295442   0.34866547
  8.32000000   0.03889061   0.39193942   0.00290865   0.35386205
  8.34000000   0.03842126   0.39669758   0.00286360   0.35913354
  8.36000000   0.03795738   0.40151683   0.00281925   0.36448097
  8.38000000   0.03749892   0.40639795   0.00277558   0.36990544
  8.40000000   0.03704581   0.41134174   0.00273259   0.37540802
  8.42000000   0.03659800   0.41634901   0.00269027   0.38098981
  8.44000000   0.03615543   0.42142057   0.00264860   0.38665194
  8.46000000   0.03571804   0.42655726   0.00260758   0.39239553
  8.48000000   0.03528578   0.43175991   0.00256719   0.39822173
  8.50000000   0.03485858   0.43702937   0.00252743   0.40413170
  8.52000000   0.03443639   0.44236651   0.00248829   0.41012663
  8.54000000   0.03401916   0.44777219   0.00244975   0.41620771
  8.56000000   0.03360683   0.45324730   0.00241181   0.42237615
  8.58000000   0.03319935   0.45879274   0.00237446   0.42863318
  8.60000000   0.03279666   0.46440940   0.00233769   0.43498005
  8.62000000   0.03239872   0.47009821   0.00230149   0.44141802
  8.64000000   0.03200546   0.47586010   0.00226585   0.44794837
  8.66000000   0.03161683   0.48169601   0.00223076   0.45457241
  8.68000000   0.03123279   0.48760690   0.00219622   0.46129144
  8.70000000   0.03085329   0.49359372   0.00216221   0.46810681
  8.72000000   0.03047826   0.49965746   0.00212873   0.47501986
  8.74000000   0.03010767   0.50579912   0.00209577   0.48203197
  8.76000000   0.02974145   0.51201969   0.00206332   0.48914453
  8.78000000   0.02937957   0.51832019   0.00203137   0.49635895
  8.80000000   0.02902198   0.52470165   0.00199992   0.50367665
  8.82000000   0.02866862   0.53116513   0.00196895   0.51109910
  8.84000000   0.02831945   0.53771166   0.00193847   0.51862775
  8.86000000   0.02797442   0.54434233   0.00190846   0.52626410
  8.88000000   0.02763349   0.55105823   0.00187891   0.53400966
  8.90000000   0.02729660   0.55786044   0.00184982   0.54186595
  8.92000000   0.02696371   0.56475009   0.00182118   0.54983454
  8.94000000   0.02663479   0.57172829   0.00179299   0.55791698
  8.96000000   0.02630977   0.57879620   0.00176523   0.56611489
  8.98000000   0.02598863   0.58595496   0.00173791   0.57442987
  9.00000000   0.02567130   0.59320576   0.00171100   0.58286357
  9.02000000   0.02535776   0.60054978   0.00168452   0.59141764
  9.04000000   0.02504796   0.60798822   0.00165844   0.60009378
  9.06000000   0.02474185   0.61552229   0.00163277   0.60889369
  9.08000000   0.02443939   0.62315324   0.00160750   0.61781909
  9.10000000   0.02414054   0.63088231   0.00158262   0.62687176
  9.12000000   0.02384527   0.63871077   0.00155813   0.63605346
  9.14000000   0.02355352   0.64663990   0.00153401   0.64536600
  9.16000000   0.02326526   0.65467099   0.00151027   0.65481121
  9.18000000   0.02298045   0.66280537   0.00148690   0.66439095
  9.20000000   0.02269905   0.67104437   0.00146389   0.67410708
  9.22000000   0.02242102   0.67938933   0.00144123   0.68396153
  9.24000000   0.02214632   0.68784162   0.00141893   0.69395621
  9.26000000   0.02187491   0.69640263   0.00139697   0.70409309
  9.28000000   0.02160676   0.70507377   0.00137536   0.71437416
  9.30000000   0.02134183   0.71385645   0.00135407   0.72480142
  9.32000000   0.02108007   0.72275210   0.00133312   0.73537692
  9.34000000   0.02082146   0.73176220   0.00131250   0.74610271
  9.36000000   0.02056596   0.74088820   0.00129219   0.75698090
  9.38000000   0.02031353   0.75013163   0.00127220   0.76801363
  9.40000000   0.02006413   0.75949399   0.00125251   0.77920304
  9.42000000   0.01981773   0.76897680   0.00123314   0.79055129
  9.44000000   0.01957430   0.77858157   0.00121406   0.80206058
  9.46000000   0.01933380   0.78830997   0.00119528   0.81373321
  9.48000000   0.01909620   0.79816369   0.00117679   0.82557159
  9.50000000   0.01886147   0.80814424   0.00115859   0.83757790
  9.52000000   0.01862956   0.81825285   0.00114066   0.84975405
  9.54000000   0.01840045   0.82849112   0.00112302   0.86210231
  9.56000000   0.01817411   0.83886194   0.00110565   0.87462645
  9.58000000   0.01795049   0.84936828   0.00108855   0.88733025
  9.60000000   0.01772958   0.86000902   0.00107171   0.90021311
  9.62000000   0.01751134   0.87078030   0.00105514   0.91327139
  9.64000000   0.01729574   0.88168655   0.00103882   0.92651055
  9.66000000   0.01708274   0.89274887   0.00102276   0.93995422
  9.68000000   0.01687232   0.90398057   0.00100694   0.95361755
  9.70000000   0.01666445   0.91533070   0.00099137   0.96744560
  9.72000000   0.01645909   0.92672700   0.00097604   0.98136015
  9.74000000   0.01625622   0.93825602   0.00096095   0.99545632
  9.76000000   0.01605581   0.95019964   0.00094609   1.01004232
  9.78000000   0.01585783   0.96262751   0.00093146   1.02519484
  9.80000000   0.01566224   0.97469375   0.00091706   1.03999163
  9.82000000   0.01546903   0.98546235   0.00090288   1.05341208
  9.84000000   0.01527817   0.99660005   0.00088893   1.06727550
  9.86000000   0.01508962   1.01203605   0.00087518   1.08586983
  9.88000000   0.01490336   1.03159750   0.00086165   1.10900720
  9.90000000   0.01471936   1.04273001   0.00084833   1.12299012
  9.92000000   0.01453760   1.03359484   0.00083522   1.11490194
  9.94000000   0.01435805   1.03134073   0.00082231   1.11436577
  9.96000000   0.01418068   1.09020454   0.00080960   1.18056086
  9.98000000   0.01400547   1.19848605   0.00079709   1.30072179
 10.00000000   0.01383239   1.17815187   0.00078477   1.28059496
