Pb
4.000000 207.000000 4
1.173516 1.582897 2.032347 1.582897 1.582897 
501 0.020000
  3.70000000   0.31354327   0.49996101   0.03426480   0.01410605   0.00558300
  3.72000000   0.30892703   0.49710041   0.03470029   0.01435984   0.00572162
  3.74000000   0.30436409   0.49422833   0.03513917   0.01461745   0.00586309
  3.76000000   0.29985433   0.49134565   0.03558148   0.01487893   0.00600745
  3.78000000   0.29539764   0.48845323   0.03602727   0.01514432   0.00615475
  3.80000000   0.29099386   0.48555189   0.03647657   0.01541368   0.00630504
  3.82000000   0.28664284   0.48264245   0.03692942   0.01568704   0.00645837
  3.84000000   0.28234439   0.47972568   0.03738587   0.01596447   0.00661479
  3.86000000   0.27809830   0.47680235   0.03784595   0.01624602   0.00677434
  3.88000000   0.27390434   0.47387320   0.03830972   0.01653172   0.00693709
  3.90000000   0.26976229   0.47093894   0.03877722   0.01682164   0.00710308
  3.92000000   0.26567187   0.46800027   0.03924850   0.01711583   0.00727237
  3.94000000   0.26163282   0.46505787   0.03972361   0.01741434   0.00744501
  3.96000000   0.25764486   0.46211240   0.04020261   0.01771721   0.00762105
  3.98000000   0.25370768   0.45916449   0.04068553   0.01802452   0.00780055
  4.00000000   0.24982097   0.45621478   0.04117245   0.01833630   0.00798356
  4.02000000   0.24598441   0.45326385   0.04166340   0.01865262   0.00817015
  4.04000000   0.24219767   0.45031230   0.04215845   0.01897353   0.00836036
  4.06000000   0.23846039   0.44736069   0.04265765   0.01929909   0.00855427
  4.08000000   0.23477222   0.44440957   0.04316106   0.01962936   0.00875191
  4.10000000   0.23113280   0.44145948   0.04366873   0.01996438   0.00895337
  4.12000000   0.22754176   0.43851094   0.04418073   0.02030423   0.00915869
  4.14000000   0.22399871   0.43556444   0.04469711   0.02064896   0.00936794
  4.16000000   0.22050327   0.43262047   0.04521794   0.02099862   0.00958117
  4.18000000   0.21705504   0.42967952   0.04574327   0.02135329   0.00979846
  4.20000000   0.21365362   0.42674203   0.04627317   0.02171301   0.01001987
  4.22000000   0.21029861   0.42380845   0.04680770   0.02207786   0.01024546
  4.24000000   0.20698959   0.42087920   0.04734691   0.02244789   0.01047530
  4.26000000   0.20372615   0.41795472   0.04789088   0.02282318   0.01070945
  4.28000000   0.20050787   0.41503539   0.04843967   0.02320377   0.01094798
  4.30000000   0.19733431   0.41212162   0.04899334   0.02358974   0.01119096
  4.32000000   0.19420506   0.40921377   0.04955196   0.02398116   0.01143846
  4.34000000   0.19111969   0.40631222   0.05011559   0.02437808   0.01169055
  4.36000000   0.18807775   0.40341732   0.05068430   0.02478058   0.01194730
  4.38000000   0.18507881   0.40052941   0.05125815   0.02518872   0.01220878
  4.40000000   0.18212244   0.39764883   0.05183722   0.02560258   0.01247507
  4.42000000   0.17920819   0.39477589   0.05242158   0.02602222   0.01274624
  4.44000000   0.17633562   0.39191091   0.05301128   0.02644771   0.01302236
  4.46000000   0.17350429   0.38905418   0.05360640   0.02687912   0.01330351
  4.48000000   0.17071376   0.38620599   0.05420701   0.02731653   0.01358977
  4.50000000   0.16796359   0.38336663   0.05481319   0.02776001   0.01388121
  4.52000000   0.16525332   0.38053636   0.05542499   0.02820963   0.01417792
  4.54000000   0.16258251   0.37771545   0.05604250   0.02866547   0.01447998
  4.56000000   0.15995073   0.37490414   0.05666578   0.02912760   0.01478746
  4.58000000   0.15735752   0.37210267   0.05729491   0.02959610   0.01510045
  4.60000000   0.15480245   0.36931129   0.05792997   0.03007104   0.01541903
  4.62000000   0.15228507   0.36653022   0.05857102   0.03055251   0.01574329
  4.64000000   0.14980495   0.36375966   0.05921815   0.03104058   0.01607331
  4.66000000   0.14736163   0.36099983   0.05987142   0.03153533   0.01640918
  4.68000000   0.14495469   0.35825094   0.06053091   0.03203684   0.01675099
  4.70000000   0.14258368   0.35551317   0.06119671   0.03254521   0.01709883
  4.72000000   0.14024818   0.35278671   0.06186889   0.03306050   0.01745278
  4.74000000   0.13794774   0.35007174   0.06254753   0.03358280   0.01781295
  4.76000000   0.13568194   0.34736842   0.06323270   0.03411220   0.01817941
  4.78000000   0.13345035   0.34467693   0.06392449   0.03464878   0.01855227
  4.80000000   0.13125254   0.34199741   0.06462298   0.03519264   0.01893162
  4.82000000   0.12908809   0.33933003   0.06532825   0.03574385   0.01931756
  4.84000000   0.12695657   0.33667492   0.06604038   0.03630251   0.01971018
  4.86000000   0.12485756   0.33403222   0.06675946   0.03686871   0.02010959
  4.88000000   0.12279065   0.33140206   0.06748556   0.03744253   0.02051589
  4.90000000   0.12075543   0.32878457   0.06821878   0.03802408   0.02092917
  4.92000000   0.11875147   0.32617988   0.06895920   0.03861344   0.02134954
  4.94000000   0.11677839   0.32358808   0.06970691   0.03921070   0.02177711
  4.96000000   0.11483575   0.32100930   0.07046199   0.03981598   0.02221197
  4.98000000   0.11292318   0.31844363   0.07122453   0.04042935   0.02265425
  5.00000000   0.11104026   0.31589118   0.07199462   0.04105092   0.02310404
  5.02000000   0.10918660   0.31335203   0.07277236   0.04168079   0.02356146
  5.04000000   0.10736181   0.31082628   0.07355782   0.04231905   0.02402662
  5.06000000   0.10556550   0.30831400   0.07435111   0.04296582   0.02449964
  5.08000000   0.10379729   0.30581528   0.07515231   0.04362119   0.02498061
  5.10000000   0.10205678   0.30333019   0.07596152   0.04428526   0.02546968
  5.12000000   0.10034360   0.30085880   0.07677883   0.04495814   0.02596694
  5.14000000   0.09865738   0.29840118   0.07760435   0.04563994   0.02647252
  5.16000000   0.09699774   0.29595738   0.07843816   0.04633077   0.02698654
  5.18000000   0.09536431   0.29352745   0.07928036   0.04703072   0.02750913
  5.20000000   0.09375673   0.29111147   0.08013105   0.04773993   0.02804041
  5.22000000   0.09217464   0.28870946   0.08099033   0.04845848   0.02858050
  5.24000000   0.09061767   0.28632149   0.08185831   0.04918651   0.02912952
  5.26000000   0.08908549   0.28394758   0.08273507   0.04992412   0.02968762
  5.28000000   0.08757772   0.28158777   0.08362073   0.05067142   0.03025492
  5.30000000   0.08609403   0.27924211   0.08451539   0.05142854   0.03083156
  5.32000000   0.08463407   0.27691061   0.08541915   0.05219560   0.03141766
  5.34000000   0.08319751   0.27459331   0.08633212   0.05297270   0.03201336
  5.36000000   0.08178400   0.27229024   0.08725441   0.05375998   0.03261880
  5.38000000   0.08039321   0.27000140   0.08818612   0.05455756   0.03323413
  5.40000000   0.07902482   0.26772682   0.08912736   0.05536556   0.03385948
  5.42000000   0.07767850   0.26546652   0.09007824   0.05618411   0.03449499
  5.44000000   0.07635392   0.26322050   0.09103888   0.05701333   0.03514082
  5.46000000   0.07505078   0.26098877   0.09200938   0.05785335   0.03579710
  5.48000000   0.07376875   0.25877135   0.09298986   0.05870430   0.03646399
  5.50000000   0.07250753   0.25656823   0.09398044   0.05956632   0.03714164
  5.52000000   0.07126680   0.25437941   0.09498123   0.06043954   0.03783020
  5.54000000   0.07004627   0.25220489   0.09599234   0.06132409   0.03852982
  5.56000000   0.06884563   0.25004467   0.09701390   0.06222010   0.03924067
  5.58000000   0.06766459   0.24789875   0.09804603   0.06312773   0.03996290
  5.60000000   0.06650286   0.24576710   0.09908884   0.06404710   0.04069668
  5.62000000   0.06536014   0.24364973   0.10014247   0.06497836   0.04144216
  5.64000000   0.06423616   0.24154661   0.10120702   0.06592165   0.04219951
  5.66000000   0.06313062   0.23945774   0.10228264   0.06687712   0.04296891
  5.68000000   0.06204326   0.23738309   0.10336944   0.06784491   0.04375051
  5.70000000   0.06097379   0.23532264   0.10446755   0.06882518   0.04454450
  5.72000000   0.05992194   0.23327638   0.10557710   0.06981806   0.04535104
  5.74000000   0.05888745   0.23124428   0.10669823   0.07082372   0.04617032
  5.76000000   0.05787005   0.22922631   0.10783106   0.07184231   0.04700250
  5.78000000   0.05686948   0.22722245   0.10897572   0.07287398   0.04784778
  5.80000000   0.05588548   0.22523266   0.11013236   0.07391889   0.04870634
  5.82000000   0.05491780   0.22325693   0.11130110   0.07497720   0.04957836
  5.84000000   0.05396619   0.22129521   0.11248209   0.07604907   0.05046403
  5.86000000   0.05303039   0.21934747   0.11367546   0.07713466   0.05136354
  5.88000000   0.05211017   0.21741368   0.11488136   0.07823415   0.05227709
  5.90000000   0.05120528   0.21549380   0.11609992   0.07934769   0.05320487
  5.92000000   0.05031549   0.21358779   0.11733129   0.08047545   0.05414708
  5.94000000   0.04944056   0.21169561   0.11857562   0.08161762   0.05510392
  5.96000000   0.04858025   0.20981722   0.11983305   0.08277435   0.05607560
  5.98000000   0.04773434   0.20795258   0.12110373   0.08394583   0.05706231
  6.00000000   0.04690261   0.20610165   0.12238781   0.08513223   0.05806428
  6.02000000   0.04608482   0.20426437   0.12368544   0.08633374   0.05908171
  6.04000000   0.04528077   0.20244071   0.12499677   0.08755052   0.06011481
  6.06000000   0.04449024   0.20063062   0.12632197   0.08878278   0.06116381
  6.08000000   0.04371301   0.19883405   0.12766118   0.09003068   0.06222892
  6.10000000   0.04294887   0.19705095   0.12901457   0.09129443   0.06331036
  6.12000000   0.04219761   0.19528127   0.13038229   0.09257421   0.06440837
  6.14000000   0.04145904   0.19352496   0.13176450   0.09387022   0.06552317
  6.16000000   0.04073294   0.19178196   0.13316138   0.09518264   0.06665500
  6.18000000   0.04001912   0.19005223   0.13457308   0.09651169   0.06780408
  6.20000000   0.03931739   0.18833571   0.13599977   0.09785754   0.06897066
  6.22000000   0.03862755   0.18663235   0.13744162   0.09922042   0.07015497
  6.24000000   0.03794940   0.18494208   0.13889881   0.10060052   0.07135726
  6.26000000   0.03728278   0.18326486   0.14037149   0.10199805   0.07257778
  6.28000000   0.03662748   0.18160062   0.14185986   0.10341322   0.07381678
  6.30000000   0.03598332   0.17994931   0.14336408   0.10484624   0.07507451
  6.32000000   0.03535013   0.17831088   0.14488434   0.10629732   0.07635123
  6.34000000   0.03472773   0.17668525   0.14642080   0.10776669   0.07764720
  6.36000000   0.03411595   0.17507237   0.14797366   0.10925456   0.07896268
  6.38000000   0.03351461   0.17347219   0.14954311   0.11076115   0.08029794
  6.40000000   0.03292354   0.17188463   0.15112931   0.11228669   0.08165325
  6.42000000   0.03234258   0.17030964   0.15273248   0.11383141   0.08302889
  6.44000000   0.03177156   0.16874716   0.15435278   0.11539553   0.08442512
  6.46000000   0.03121032   0.16719712   0.15599042   0.11697930   0.08584224
  6.48000000   0.03065871   0.16565946   0.15764560   0.11858293   0.08728052
  6.50000000   0.03011656   0.16413412   0.15931850   0.12020668   0.08874026
  6.52000000   0.02958371   0.16262103   0.16100933   0.12185079   0.09022175
  6.54000000   0.02906003   0.16112013   0.16271829   0.12351549   0.09172528
  6.56000000   0.02854535   0.15963135   0.16444557   0.12520104   0.09325115
  6.58000000   0.02803953   0.15815463   0.16619140   0.12690768   0.09479967
  6.60000000   0.02754242   0.15668991   0.16795596   0.12863567   0.09637115
  6.62000000   0.02705388   0.15523711   0.16973949   0.13038527   0.09796589
  6.64000000   0.02657377   0.15379617   0.17154217   0.13215672   0.09958420
  6.66000000   0.02610196   0.15236702   0.17336424   0.13395031   0.10122642
  6.68000000   0.02563829   0.15094961   0.17520591   0.13576628   0.10289287
  6.70000000   0.02518264   0.14954385   0.17706739   0.13760491   0.10458386
  6.72000000   0.02473487   0.14814969   0.17894891   0.13946647   0.10629973
  6.74000000   0.02429486   0.14676705   0.18085070   0.14135124   0.10804083
  6.76000000   0.02386248   0.14539587   0.18277297   0.14325949   0.10980748
  6.78000000   0.02343759   0.14403609   0.18471597   0.14519150   0.11160004
  6.80000000   0.02302008   0.14268762   0.18667991   0.14714756   0.11341885
  6.82000000   0.02260981   0.14135042   0.18866504   0.14912796   0.11526427
  6.84000000   0.02220668   0.14002439   0.19067159   0.15113298   0.11713666
  6.86000000   0.02181056   0.13870949   0.19269980   0.15316293   0.11903637
  6.88000000   0.02142133   0.13740564   0.19474992   0.15521810   0.12096377
  6.90000000   0.02103888   0.13611276   0.19682218   0.15729878   0.12291925
  6.92000000   0.02066309   0.13483081   0.19891683   0.15940530   0.12490317
  6.94000000   0.02029386   0.13355969   0.20103414   0.16153795   0.12691591
  6.96000000   0.01993107   0.13229935   0.20317434   0.16369705   0.12895787
  6.98000000   0.01957461   0.13104972   0.20533769   0.16588292   0.13102943
  7.00000000   0.01922438   0.12981072   0.20752445   0.16809587   0.13313100
  7.02000000   0.01888027   0.12858230   0.20973489   0.17033623   0.13526296
  7.04000000   0.01854219   0.12736437   0.21196927   0.17260432   0.13742573
  7.06000000   0.01821002   0.12615688   0.21422785   0.17490049   0.13961973
  7.08000000   0.01788367   0.12495975   0.21651090   0.17722506   0.14184536
  7.10000000   0.01756303   0.12377291   0.21881871   0.17957837   0.14410305
  7.12000000   0.01724802   0.12259630   0.22115153   0.18196076   0.14639323
  7.14000000   0.01693854   0.12142985   0.22350966   0.18437259   0.14871633
  7.16000000   0.01663449   0.12027349   0.22589337   0.18681421   0.15107279
  7.18000000   0.01633579   0.11912714   0.22830296   0.18928596   0.15346306
  7.20000000   0.01604233   0.11799075   0.23073870   0.19178821   0.15588758
  7.22000000   0.01575404   0.11686424   0.23320089   0.19432133   0.15834680
  7.24000000   0.01547082   0.11574755   0.23568983   0.19688568   0.16084120
  7.26000000   0.01519258   0.11464060   0.23820581   0.19948164   0.16337124
  7.28000000   0.01491925   0.11354333   0.24074913   0.20210958   0.16593739
  7.30000000   0.01465073   0.11245568   0.24332010   0.20476988   0.16854013
  7.32000000   0.01438696   0.11137757   0.24591903   0.20746293   0.17117994
  7.34000000   0.01412783   0.11030894   0.24854622   0.21018912   0.17385733
  7.36000000   0.01387328   0.10924971   0.25120200   0.21294885   0.17657278
  7.38000000   0.01362323   0.10819983   0.25388668   0.21574251   0.17932679
  7.40000000   0.01337760   0.10715922   0.25660058   0.21857051   0.18211989
  7.42000000   0.01313631   0.10612782   0.25934403   0.22143326   0.18495258
  7.44000000   0.01289930   0.10510557   0.26211736   0.22433117   0.18782539
  7.46000000   0.01266647   0.10409239   0.26492089   0.22726466   0.19073885
  7.48000000   0.01243777   0.10308821   0.26775498   0.23023416   0.19369350
  7.50000000   0.01221313   0.10209299   0.27061994   0.23324009   0.19668988
  7.52000000   0.01199247   0.10110663   0.27351614   0.23628289   0.19972853
  7.54000000   0.01177572   0.10012909   0.27644391   0.23936299   0.20281003
  7.56000000   0.01156282   0.09916030   0.27940361   0.24248084   0.20593492
  7.58000000   0.01135370   0.09820019   0.28239559   0.24563689   0.20910379
  7.60000000   0.01114829   0.09724869   0.28542021   0.24883160   0.21231720
  7.62000000   0.01094654   0.09630574   0.28847784   0.25206542   0.21557575
  7.64000000   0.01074837   0.09537128   0.29156884   0.25533881   0.21888004
  7.66000000   0.01055373   0.09444525   0.29469358   0.25865226   0.22223065
  7.68000000   0.01036255   0.09352757   0.29785244   0.26200623   0.22562820
  7.70000000   0.01017478   0.09261819   0.30104580   0.26540120   0.22907330
  7.72000000   0.00999035   0.09171704   0.30427404   0.26883767   0.23256659
  7.74000000   0.00980921   0.09082406   0.30753754   0.27231613   0.23610868
  7.76000000   0.00963130   0.08993918   0.31083671   0.27583707   0.23970022
  7.78000000   0.00945656   0.08906235   0.31417193   0.27940100   0.24334186
  7.80000000   0.00928494   0.08819349   0.31754360   0.28300844   0.24703425
  7.82000000   0.00911639   0.08733256   0.32095214   0.28665989   0.25077805
  7.84000000   0.00895084   0.08647948   0.32439795   0.29035587   0.25457394
  7.86000000   0.00878826   0.08563419   0.32788145   0.29409693   0.25842260
  7.88000000   0.00862858   0.08479664   0.33140304   0.29788359   0.26232471
  7.90000000   0.00847176   0.08396677   0.33496317   0.30171639   0.26628098
  7.92000000   0.00831775   0.08314450   0.33856224   0.30559588   0.27029211
  7.94000000   0.00816649   0.08232979   0.34220071   0.30952261   0.27435881
  7.96000000   0.00801794   0.08152257   0.34587899   0.31349715   0.27848182
  7.98000000   0.00787205   0.08072278   0.34959755   0.31752006   0.28266185
  8.00000000   0.00772878   0.07993036   0.35335681   0.32159192   0.28689966
  8.02000000   0.00758807   0.07914525   0.35715724   0.32571330   0.29119600
  8.04000000   0.00744989   0.07836740   0.36099930   0.32988478   0.29555163
  8.06000000   0.00731419   0.07759675   0.36488343   0.33410698   0.29996731
  8.08000000   0.00718092   0.07683323   0.36881012   0.33838047   0.30444383
  8.10000000   0.00705005   0.07607680   0.37277982   0.34270588   0.30898198
  8.12000000   0.00692153   0.07532738   0.37679303   0.34708382   0.31358256
  8.14000000   0.00679532   0.07458493   0.38085022   0.35151490   0.31824638
  8.16000000   0.00667138   0.07384939   0.38495187   0.35599976   0.32297425
  8.18000000   0.00654967   0.07312069   0.38909849   0.36053903   0.32776701
  8.20000000   0.00643015   0.07239880   0.39329057   0.36513336   0.33262549
  8.22000000   0.00631278   0.07168364   0.39752862   0.36978340   0.33755056
  8.24000000   0.00619752   0.07097516   0.40181314   0.37448980   0.34254306
  8.26000000   0.00608434   0.07027332   0.40614465   0.37925323   0.34760387
  8.28000000   0.00597320   0.06957804   0.41052367   0.38407437   0.35273388
  8.30000000   0.00586406   0.06888928   0.41495072   0.38895390   0.35793398
  8.32000000   0.00575689   0.06820699   0.41942635   0.39389250   0.36320506
  8.34000000   0.00565165   0.06753110   0.42395109   0.39889088   0.36854806
  8.36000000   0.00554831   0.06686157   0.42852547   0.40394974   0.37396389
  8.38000000   0.00544684   0.06619835   0.43315006   0.40906979   0.37945350
  8.40000000   0.00534720   0.06554137   0.43782541   0.41425177   0.38501783
  8.42000000   0.00524936   0.06489059   0.44255208   0.41949639   0.39065786
  8.44000000   0.00515329   0.06424595   0.44733064   0.42480439   0.39637454
  8.46000000   0.00505895   0.06360740   0.45216166   0.43017653   0.40216887
  8.48000000   0.00496632   0.06297490   0.45704572   0.43561356   0.40804185
  8.50000000   0.00487537   0.06234838   0.46198342   0.44111625   0.41399449
  8.52000000   0.00478606   0.06172780   0.46697534   0.44668537   0.42002781
  8.54000000   0.00469837   0.06111310   0.47202209   0.45232170   0.42614285
  8.56000000   0.00461226   0.06050425   0.47712428   0.45802604   0.43234065
  8.58000000   0.00452772   0.05990118   0.48228251   0.46379918   0.43862229
  8.60000000   0.00444470   0.05930384   0.48749741   0.46964193   0.44498883
  8.62000000   0.00436320   0.05871219   0.49276960   0.47555513   0.45144136
  8.64000000   0.00428316   0.05812618   0.49809972   0.48153959   0.45798098
  8.66000000   0.00420458   0.05754576   0.50348841   0.48759615   0.46460881
  8.68000000   0.00412743   0.05697088   0.50893631   0.49372566   0.47132599
  8.70000000   0.00405167   0.05640149   0.51444410   0.49992899   0.47813364
  8.72000000   0.00397729   0.05583755   0.52001241   0.50620700   0.48503293
  8.74000000   0.00390427   0.05527900   0.52564193   0.51256056   0.49202503
  8.76000000   0.00383256   0.05472580   0.53133333   0.51899057   0.49911113
  8.78000000   0.00376216   0.05417791   0.53708730   0.52549792   0.50629242
  8.80000000   0.00369304   0.05363527   0.54290453   0.53208353   0.51357012
  8.82000000   0.00362518   0.05309785   0.54878571   0.53874831   0.52094547
  8.84000000   0.00355854   0.05256558   0.55473156   0.54549320   0.52841970
  8.86000000   0.00349313   0.05203844   0.56074279   0.55231913   0.53599407
  8.88000000   0.00342890   0.05151637   0.56682012   0.55922705   0.54366987
  8.90000000   0.00336584   0.05099933   0.57296429   0.56621794   0.55144839
  8.92000000   0.00330392   0.05048727   0.57917603   0.57329276   0.55933092
  8.94000000   0.00324314   0.04998016   0.58545609   0.58045249   0.56731880
  8.96000000   0.00318346   0.04947794   0.59180522   0.58769814   0.57541337
  8.98000000   0.00312487   0.04898057   0.59822419   0.59503072   0.58361598
  9.00000000   0.00306735   0.04848801   0.60471377   0.60245123   0.59192800
  9.02000000   0.00301087   0.04800022   0.61127473   0.60996072   0.60035083
  9.04000000   0.00295543   0.04751715   0.61790788   0.61756022   0.60888587
  9.06000000   0.00290099   0.04703877   0.62461400   0.62525079   0.61753454
  9.08000000   0.00284755   0.04656502   0.63139390   0.63303351   0.62629829
  9.10000000   0.00279509   0.04609587   0.63824840   0.64090944   0.63517857
  9.12000000   0.00274358   0.04563128   0.64517832   0.64887968   0.64417687
  9.14000000   0.00269301   0.04517120   0.65218449   0.65694534   0.65329467
  9.16000000   0.00264337   0.04471560   0.65926776   0.66510752   0.66253349
  9.18000000   0.00259463   0.04426443   0.66642898   0.67336737   0.67189487
  9.20000000   0.00254678   0.04381765   0.67366900   0.68172603   0.68138035
  9.22000000   0.00249981   0.04337523   0.68098870   0.69018464   0.69099150
  9.24000000   0.00245369   0.04293713   0.68838896   0.69874439   0.70072991
  9.26000000   0.00240842   0.04250330   0.69587066   0.70740645   0.71059719
  9.28000000   0.00236398   0.04207370   0.70343471   0.71617202   0.72059497
  9.30000000   0.00232035   0.04164831   0.71108201   0.72504231   0.73072489
  9.32000000   0.00227752   0.04122707   0.71881348   0.73401854   0.74098862
  9.34000000   0.00223547   0.04080996   0.72663006   0.74310196   0.75138784
  9.36000000   0.00219419   0.04039692   0.73453268   0.75229381   0.76192428
  9.38000000   0.00215366   0.03998794   0.74252228   0.76159537   0.77259965
  9.40000000   0.00211388   0.03958296   0.75059983   0.77100790   0.78341571
  9.42000000   0.00207483   0.03918196   0.75876631   0.78053272   0.79437423
  9.44000000   0.00203649   0.03878489   0.76702268   0.79017113   0.80547700
  9.46000000   0.00199886   0.03839172   0.77536995   0.79992445   0.81672584
  9.48000000   0.00196192   0.03800242   0.78380910   0.80979403   0.82812258
  9.50000000   0.00192565   0.03761694   0.79234117   0.81978122   0.83966908
  9.52000000   0.00189005   0.03723526   0.80096717   0.82988740   0.85136723
  9.54000000   0.00185510   0.03685733   0.80968813   0.84011395   0.86321892
  9.56000000   0.00182079   0.03648313   0.81850511   0.85046227   0.87522610
  9.58000000   0.00178711   0.03611261   0.82741917   0.86093380   0.88739070
  9.60000000   0.00175405   0.03574575   0.83643136   0.87152995   0.89971470
  9.62000000   0.00172160   0.03538251   0.84554278   0.88225219   0.91220011
  9.64000000   0.00168974   0.03502285   0.85475452   0.89310199   0.92484895
  9.66000000   0.00165847   0.03466675   0.86406768   0.90408082   0.93766325
  9.68000000   0.00162777   0.03431417   0.87348338   0.91519019   0.95064511
  9.70000000   0.00159763   0.03396507   0.88300275   0.92643163   0.96379661
  9.72000000   0.00156805   0.03361943   0.89262694   0.93780666   0.97711987
  9.74000000   0.00153901   0.03327721   0.90235709   0.94931686   0.99061705
  9.76000000   0.00151051   0.03293837   0.91219438   0.96096377   1.00429033
  9.78000000   0.00148253   0.03260290   0.92213998   0.97274901   1.01814189
  9.80000000   0.00145507   0.03227075   0.93219509   0.98467417   1.03217397
  9.82000000   0.00142811   0.03194190   0.94236092   0.99674088   1.04638883
  9.84000000   0.00140164   0.03161631   0.95263868   1.00895080   1.06078874
  9.86000000   0.00137567   0.03129396   0.96302960   1.02130558   1.07537602
  9.88000000   0.00135017   0.03097481   0.97353493   1.03380690   1.09015300
  9.90000000   0.00132514   0.03065883   0.98415594   1.04645648   1.10512206
  9.92000000   0.00130057   0.03034599   0.99489389   1.05925603   1.12028557
  9.94000000   0.00127646   0.03003627   1.00575007   1.07220729   1.13564597
  9.96000000   0.00125278   0.02972963   1.01672579   1.08531203   1.15120571
  9.98000000   0.00122955   0.02942604   1.02782235   1.09857203   1.16696727
 10.00000000   0.00120674   0.02912548   1.03904109   1.11198909   1.18293316
